Episode,Experience,State,Action,Reward,Terminated,Truncated,Return
5,507,"[-0.6449621319770813, -0.10519061237573624, -1.3562935590744019, -0.24364982545375824, 1.654458999633789, 2.4243226051330566, 0.0, 0.0]",3,-13.650643264649686,False,False,-192.1101
5,508,"[-0.6586871147155762, -0.10929814726114273, -1.356166124343872, -0.2614935040473938, 1.7726013660430908, 2.3630192279815674, 0.0, 0.0]",3,-13.579361840595395,False,False,-180.262
5,509,"[-0.67255038022995, -0.11396465450525284, -1.3568036556243896, -0.28317004442214966, 1.8886690139770508, 2.321519613265991, 0.0, 0.0]",3,-13.570335169218621,False,False,-168.3663
5,510,"[-0.6865265369415283, -0.11929302662611008, -1.35518217086792, -0.3097250163555145, 2.0046138763427734, 2.3190574645996094, 0.0, 0.0]",0,-13.470821866626125,False,False,-156.3596
5,511,"[-0.7006411552429199, -0.12517578899860382, -1.358227014541626, -0.3288552165031433, 2.1175427436828613, 2.2587358951568604, 0.0, 0.0]",3,-13.549638555208302,False,False,-144.3321
5,512,"[-0.7154714465141296, -0.1325666308403015, -1.419205904006958, -0.3910503685474396, 2.229720115661621, 2.2437057495117188, 0.0, 0.0]",2,-20.57156257895632,False,False,-132.1035
5,513,"[-0.7304296493530273, -0.14059141278266907, -1.4233204126358032, -0.4130784273147583, 2.33986234664917, 2.202986001968384, 0.0, 0.0]",3,-13.658515062770304,False,False,-112.6585
5,514,"[-0.7451700568199158, -0.1422695815563202, -1.3369368314743042, -0.01705869659781456, 2.477250099182129, 3.080049991607666, 0.0, 0.0]",0,-100,True,False,-100.0
6,515,"[-0.01438980083912611, 1.4174885749816895, -0.7327066659927368, 0.13322332501411438, 0.018084177747368813, 0.19559568166732788, 0.0, 0.0]",1,-1.530765317511025,False,False,-169.5379
6,516,"[-0.02170391008257866, 1.4198857545852661, -0.7434740662574768, 0.10635389387607574, 0.030011504888534546, 0.23856869339942932, 0.0, 0.0]",1,-2.104016917176948,False,False,-169.7042
6,517,"[-0.029018497094511986, 1.421684741973877, -0.7435102462768555, 0.07967326045036316, 0.04193652421236038, 0.23852233588695526, 0.0, 0.0]",0,-1.057867921291944,False,False,-169.2931
6,518,"[-0.03639679029583931, 1.422881841659546, -0.7514647245407104, 0.052763961255550385, 0.05545056238770485, 0.270305871963501, 0.0, 0.0]",1,-2.072834410131803,False,False,-169.9345
6,519,"[-0.04383869096636772, 1.423467755317688, -0.7594595551490784, 0.02540452964603901, 0.07056864351034164, 0.30238932371139526, 0.0, 0.0]",1,-2.27829749942711,False,False,-169.5573
6,520,"[-0.05128126218914986, 1.4234567880630493, -0.7595036029815674, -0.0012804247671738267, 0.08568376302719116, 0.3023303151130676, 0.0, 0.0]",0,-1.4972995440232069,False,False,-168.9687
6,521,"[-0.058663081377744675, 1.4228570461273193, -0.751839280128479, -0.027488084509968758, 0.09924148768186569, 0.27117985486984253, 0.0, 0.0]",3,-0.6380378100365351,False,False,-169.163
6,522,"[-0.06626538932323456, 1.4222095012664795, -0.7729918956756592, -0.029679106548428535, 0.11192912608385086, 0.2537763714790344, 0.0, 0.0]",2,-3.65939891065982,False,False,-170.2272
6,523,"[-0.07377910614013672, 1.420976996421814, -0.7618457078933716, -0.05559657886624336, 0.12235519289970398, 0.20854052901268005, 0.0, 0.0]",3,-0.01748332081083845,False,False,-168.2503
6,524,"[-0.08136443793773651, 1.4191217422485352, -0.7708480954170227, -0.08351247012615204, 0.13462306559085846, 0.24538008868694305, 0.0, 0.0]",1,-2.261623879451632,False,False,-169.9322
6,525,"[-0.0888860672712326, 1.4166890382766724, -0.7627794146537781, -0.10911179333925247, 0.1452229768037796, 0.21201784908771515, 0.0, 0.0]",3,-0.41074854650636783,False,False,-169.3642
6,526,"[-0.09647121280431747, 1.4136356115341187, -0.7707473039627075, -0.13694940507411957, 0.15746065974235535, 0.24477577209472656, 0.0, 0.0]",1,-2.226225955378452,False,False,-170.6601
6,527,"[-0.1040569320321083, 1.4099841117858887, -0.7707811594009399, -0.16363213956356049, 0.16969528794288635, 0.2447149008512497, 0.0, 0.0]",0,-1.4268847107725264,False,False,-170.1352
6,528,"[-0.11173763126134872, 1.4057183265686035, -0.7826416492462158, -0.1913185715675354, 0.1843290477991104, 0.2927013337612152, 0.0, 0.0]",1,-2.8995070709618163,False,False,-170.4124
6,529,"[-0.11948700249195099, 1.400834083557129, -0.791225790977478, -0.21918578445911407, 0.20072464644908905, 0.3279420733451843, 0.0, 0.0]",1,-2.7801829808232683,False,False,-169.205
6,530,"[-0.12725277245044708, 1.3961591720581055, -0.7932294607162476, -0.2101185917854309, 0.21754908561706543, 0.33651965856552124, 0.0, 0.0]",2,-1.541280236678989,False,False,-168.1058
6,531,"[-0.13501958549022675, 1.3908876180648804, -0.7932684421539307, -0.23682117462158203, 0.23437070846557617, 0.3364628255367279, 0.0, 0.0]",0,-1.9578212682825153,False,False,-168.247
6,532,"[-0.142787367105484, 1.3850196599960327, -0.7933088541030884, -0.2635156214237213, 0.2511897087097168, 0.3364101052284241, 0.0, 0.0]",0,-1.981987435535558,False,False,-167.9689
6,533,"[-0.15064267814159393, 1.378515362739563, -0.8042381405830383, -0.29238900542259216, 0.2703244984149933, 0.38273048400878906, 0.0, 0.0]",1,-3.3605657630210986,False,False,-167.6635
6,534,"[-0.1588669717311859, 1.3726245164871216, -0.8404078483581543, -0.2652399241924286, 0.2888055443763733, 0.3696545660495758, 0.0, 0.0]",2,-4.207741698915174,False,False,-165.9626
6,535,"[-0.16702738404273987, 1.3661558628082275, -0.832281231880188, -0.2908019423484802, 0.3055934011936188, 0.3357873260974884, 0.0, 0.0]",3,-1.1980602377110745,False,False,-163.3887
6,536,"[-0.17525044083595276, 1.3590538501739502, -0.8400969505310059, -0.3194994628429413, 0.3240932524204254, 0.3700305223464966, 0.0, 0.0]",1,-2.995643534498156,False,False,-163.829
6,537,"[-0.1833813637495041, 1.3513997793197632, -0.8283623456954956, -0.34368398785591125, 0.34005001187324524, 0.3191632032394409, 0.0, 0.0]",3,-0.7763978498527127,False,False,-162.4579
6,538,"[-0.19158001244068146, 1.3431042432785034, -0.8368433713912964, -0.37279000878334045, 0.35790520906448364, 0.35713598132133484, 0.0, 0.0]",1,-3.036140057154823,False,False,-163.3147
6,539,"[-0.19984884560108185, 1.3341621160507202, -0.8461776971817017, -0.402381956577301, 0.378324031829834, 0.4083920121192932, 0.0, 0.0]",1,-3.3923238541044882,False,False,-161.8975
6,540,"[-0.20812253654003143, 1.3246113061904907, -0.8461464047431946, -0.4295830726623535, 0.39833980798721313, 0.4003155827522278, 0.0, 0.0]",0,-2.3801894498803904,False,False,-160.1062
6,541,"[-0.21633872389793396, 1.3145118951797485, -0.8386063575744629, -0.45373591780662537, 0.4165935814380646, 0.3650752007961273, 0.0, 0.0]",3,-1.442435806521387,False,False,-159.3192
6,542,"[-0.2245561182498932, 1.303816556930542, -0.8385896682739258, -0.4804283678531647, 0.4348469078540802, 0.3650667667388916, 0.0, 0.0]",0,-2.2043841864725664,False,False,-159.4715
6,543,"[-0.23283615708351135, 1.2924773693084717, -0.8463888168334961, -0.5097911953926086, 0.4549447000026703, 0.4019555151462555, 0.0, 0.0]",1,-3.226703997878501,False,False,-158.8557
6,544,"[-0.24104595184326172, 1.2805968523025513, -0.8372540473937988, -0.5334373712539673, 0.4728960394859314, 0.3590269982814789, 0.0, 0.0]",3,-1.2743678950725712,False,False,-157.201
6,545,"[-0.24932202696800232, 1.2680797576904297, -0.8453973531723022, -0.5625150203704834, 0.4927123785018921, 0.3963269591331482, 0.0, 0.0]",1,-3.2080535741332867,False,False,-157.5016
6,546,"[-0.25754255056381226, 1.2549998760223389, -0.8382261991500854, -0.5872305035591125, 0.5109135508537292, 0.3640235960483551, 0.0, 0.0]",3,-1.5312282233308838,False,False,-155.8521
6,547,"[-0.26583409309387207, 1.2412688732147217, -0.847022533416748, -0.6170910000801086, 0.5312396883964539, 0.40652257204055786, 0.0, 0.0]",1,-3.340600930350631,False,False,-155.8797
6,548,"[-0.27406081557273865, 1.2269939184188843, -0.8385732769966125, -0.6407874822616577, 0.5495370030403137, 0.36594659090042114, 0.0, 0.0]",3,-1.3810363825876653,False,False,-154.0799
6,549,"[-0.2822137773036957, 1.2121984958648682, -0.8288979530334473, -0.6632115244865417, 0.5653432607650757, 0.3161264955997467, 0.0, 0.0]",3,-0.9685949589559459,False,False,-154.2413
6,550,"[-0.29030641913414, 1.1968657970428467, -0.8210135698318481, -0.6864904761314392, 0.5791297554969788, 0.275730162858963, 0.0, 0.0]",3,-0.9676992275433054,False,False,-154.8209
6,551,"[-0.29833197593688965, 1.1809947490692139, -0.8123794794082642, -0.7097070217132568, 0.5907554030418396, 0.23251280188560486, 0.0, 0.0]",3,-0.6969830379911446,False,False,-155.4072
6,552,"[-0.3064190447330475, 1.1644591093063354, -0.8202046155929565, -0.7401257753372192, 0.6044715046882629, 0.2743215262889862, 0.0, 0.0]",1,-2.6072159861223825,False,False,-156.273
6,553,"[-0.31458672881126404, 1.1472487449645996, -0.8303181529045105, -0.7712376713752747, 0.6208072304725647, 0.326714426279068, 0.0, 0.0]",1,-3.0602860992003955,False,False,-155.2179
6,554,"[-0.3230448365211487, 1.1297770738601685, -0.8588053584098816, -0.7828039526939392, 0.6366580724716187, 0.31701722741127014, 0.0, 0.0]",2,-3.31025006413937,False,False,-153.6946
6,555,"[-0.3314410150051117, 1.1117894649505615, -0.8505736589431763, -0.8049119114875793, 0.6501583456993103, 0.2700050473213196, 0.0, 0.0]",3,-0.7900958352580847,False,False,-151.9034
6,556,"[-0.3398382067680359, 1.0932037830352783, -0.8505597114562988, -0.8315908312797546, 0.6636584401130676, 0.27000170946121216, 0.0, 0.0]",0,-1.665127572700385,False,False,-152.6397
6,557,"[-0.34823641180992126, 1.0740200281143188, -0.8505457043647766, -0.8582696914672852, 0.6771583557128906, 0.26999834179878235, 0.0, 0.0]",0,-1.6548835752423088,False,False,-152.4996
6,558,"[-0.3566356599330902, 1.054238200187683, -0.8505313992500305, -0.8849484324455261, 0.6906580924987793, 0.26999494433403015, 0.0, 0.0]",0,-1.644564204256767,False,False,-152.3684
6,559,"[-0.3649706244468689, 1.0339295864105225, -0.84222012758255, -0.9074533581733704, 0.7018731832504272, 0.22430193424224854, 0.0, 0.0]",3,-0.5697754488852229,False,False,-152.2463
6,560,"[-0.3733569085597992, 1.012948989868164, -0.8488162755966187, -0.9382806420326233, 0.7151113152503967, 0.26476117968559265, 0.0, 0.0]",1,-2.383343082524077,False,False,-153.2086
6,561,"[-0.38181132078170776, 0.9912746548652649, -0.8575276136398315, -0.9704174399375916, 0.7310205698013306, 0.3181845247745514, 0.0, 0.0]",1,-2.8672370886946212,False,False,-152.3487
6,562,"[-0.39026719331741333, 0.9690026044845581, -0.8575065732002258, -0.9971001744270325, 0.7469295263290405, 0.3181789815425873, 0.0, 0.0]",0,-1.8385165024074581,False,False,-150.9914
6,563,"[-0.3987880349159241, 0.9460350275039673, -0.8657762408256531, -1.0293749570846558, 0.7654916048049927, 0.37124136090278625, 0.0, 0.0]",1,-3.0816735184901902,False,False,-150.6595
6,564,"[-0.40726438164711, 0.922549307346344, -0.8596090078353882, -1.051593542098999, 0.7819973230361938, 0.3301149308681488, 0.0, 0.0]",3,-1.176634048402916,False,False,-149.0685
6,565,"[-0.41569823026657104, 0.8985268473625183, -0.8539296388626099, -1.0747432708740234, 0.7967590689659119, 0.29523634910583496, 0.0, 0.0]",3,-1.1105866650779308,False,False,-149.3857
6,566,"[-0.424084335565567, 0.8739764094352722, -0.8475993275642395, -1.0973384380340576, 0.8095346093177795, 0.25551047921180725, 0.0, 0.0]",3,-0.8363861490500131,False,False,-149.7728
6,567,"[-0.43242746591567993, 0.8489000201225281, -0.8418508768081665, -1.1198310852050781, 0.8203741908073425, 0.21679158508777618, 0.0, 0.0]",3,-0.6806126022090371,False,False,-150.4409
6,568,"[-0.4407714009284973, 0.8232244849205017, -0.8418400883674622, -1.146504521369934, 0.831213653087616, 0.21678981184959412, 0.0, 0.0]",0,-1.3348201203111785,False,False,-151.273
6,569,"[-0.4495221972465515, 0.797215461730957, -0.8819997906684875, -1.161054015159607, 0.8413918614387512, 0.20356440544128418, 0.0, 0.0]",2,-3.0287735888634186,False,False,-151.4527
6,570,"[-0.4582737982273102, 0.7706074118614197, -0.8819900751113892, -1.187726378440857, 0.8515700101852417, 0.20356294512748718, 0.0, 0.0]",0,-1.2859249947392186,False,False,-149.9231
6,571,"[-0.46726852655410767, 0.7439746856689453, -0.9066264033317566, -1.1891618967056274, 0.8623418211936951, 0.21543669700622559, 0.0, 0.0]",2,-1.169799710523239,False,False,-150.1386
6,572,"[-0.4762641489505768, 0.7167431712150574, -0.906615138053894, -1.2158350944519043, 0.8731135725975037, 0.2154349833726883, 0.0, 0.0]",0,-1.4070700855273799,False,False,-150.4735
6,573,"[-0.48569393157958984, 0.6898121237754822, -0.9504876136779785, -1.2029708623886108, 0.8847221732139587, 0.23217172920703888, 0.0, 0.0]",2,-1.42163334716098,False,False,-150.5722
6,574,"[-0.4951246678829193, 0.6622821688652039, -0.9504744410514832, -1.229644775390625, 0.8963306546211243, 0.23216965794563293, 0.0, 0.0]",0,-1.587282389937286,False,False,-150.6571
6,575,"[-0.5045562982559204, 0.6341531872749329, -0.9504612684249878, -1.2563186883926392, 0.9079390168190002, 0.23216767609119415, 0.0, 0.0]",0,-1.627471344529397,False,False,-150.5756
6,576,"[-0.5139355659484863, 0.6055302023887634, -0.9434690475463867, -1.276898741722107, 0.9168738126754761, 0.1786961555480957, 0.0, 0.0]",3,-0.5370317048796369,False,False,-150.4527
6,577,"[-0.5235812664031982, 0.5769433975219727, -0.9705408215522766, -1.2757664918899536, 0.9266149997711182, 0.19482412934303284, 0.0, 0.0]",2,-1.2951006121926867,False,False,-151.4299
6,578,"[-0.5332737565040588, 0.5476658940315247, -0.9765383005142212, -1.3077720403671265, 0.9386886954307556, 0.2414744347333908, 0.0, 0.0]",1,-2.684747876109411,False,False,-151.6513
6,579,"[-0.5429672002792358, 0.5177894234657288, -0.9765235185623169, -1.3344461917877197, 0.9507622718811035, 0.2414720505475998, 0.0, 0.0]",0,-1.9386790973684356,False,False,-150.4713
6,580,"[-0.553154468536377, 0.4878987669944763, -1.0258628129959106, -1.335216760635376, 0.9629787802696228, 0.24432972073554993, 0.0, 0.0]",2,-3.2736835986306003,False,False,-150.033
6,581,"[-0.5637404322624207, 0.457705020904541, -1.065439224243164, -1.348576307296753, 0.9748939275741577, 0.23830291628837585, 0.0, 0.0]",2,-3.834997562112892,False,False,-148.2417
6,582,"[-0.5743746757507324, 0.4267955422401428, -1.0717260837554932, -1.3820322751998901, 0.9896366000175476, 0.2948538064956665, 0.0, 0.0]",1,-3.469493467170109,False,False,-145.8654
6,583,"[-0.5849717855453491, 0.3953915238380432, -1.0664734840393066, -1.4026838541030884, 1.00190269947052, 0.2453230321407318, 0.0, 0.0]",3,-1.6226959504943739,False,False,-143.8342
6,584,"[-0.5955699682235718, 0.3633885383605957, -1.0664575099945068, -1.4293575286865234, 1.0141687393188477, 0.24532052874565125, 0.0, 0.0]",0,-2.5177119458564334,False,False,-143.648
6,585,"[-0.6062059998512268, 0.3306959271430969, -1.071269154548645, -1.461342215538025, 1.028647780418396, 0.2895801365375519, 0.0, 0.0]",1,-3.6218097240038944,False,False,-142.5558
6,586,"[-0.6176167130470276, 0.29837945103645325, -1.1489286422729492, -1.4451220035552979, 1.043855905532837, 0.3041635751724243, 0.0, 0.0]",2,-4.782995591192491,False,False,-140.3374
6,587,"[-0.6289926171302795, 0.2655528783798218, -1.1441614627838135, -1.4665971994400024, 1.0568894147872925, 0.26067087054252625, 0.0, 0.0]",3,-2.4091154967596524,False,False,-136.9236
6,588,"[-0.6409366130828857, 0.23264995217323303, -1.200880765914917, -1.4701120853424072, 1.0700374841690063, 0.26296156644821167, 0.0, 0.0]",2,-5.338751628302179,False,False,-135.8733
6,589,"[-0.6529151201248169, 0.19905640184879303, -1.2052198648452759, -1.5021799802780151, 1.0853904485702515, 0.30705970525741577, 0.0, 0.0]",1,-4.403743713027125,False,False,-131.853
6,590,"[-0.6655778288841248, 0.16529332101345062, -1.2732958793640137, -1.5096014738082886, 1.100441336631775, 0.3010208308696747, 0.0, 1.0]",2,2.97530742058201,False,False,-128.7367
6,591,"[-0.6783085465431213, 0.1315174400806427, -1.276227355003357, -1.5236178636550903, 1.1203033924102783, 0.37644410133361816, 0.0, 1.0]",0,-3.762302352842596,False,False,-133.0424
6,592,"[-0.6926287412643433, 0.11495205014944077, -1.4332549571990967, -1.012383222579956, 1.3587604761123657, 4.204804420471191, 0.0, 1.0]",2,-1.9863951666798016,False,False,-130.5859
6,593,"[-0.7086715698242188, 0.10446711629629135, -1.5732555389404297, -0.7486808896064758, 1.6629528999328613, 5.615955829620361, 0.0, 1.0]",2,-30.898531950092366,False,False,-129.8985
6,594,"[-0.7247840762138367, 0.11033213883638382, -1.5297930240631104, 0.3129063546657562, 1.8523950576782227, 2.578697919845581, 0.0, 1.0]",3,-100,True,False,-100.0
7,595,"[-0.014642524532973766, 1.4178829193115234, -0.7336329817771912, 0.1420089453458786, 0.014570709317922592, 0.12055544555187225, 0.0, 0.0]",3,0.7942133226568171,False,False,-153.2191
7,596,"[-0.021940803155303, 1.4215247631072998, -0.7358583807945251, 0.161789670586586, 0.020533587783575058, 0.11926893889904022, 0.0, 0.0]",2,-1.888193472413252,False,False,-155.569
7,597,"[-0.029149245470762253, 1.4245574474334717, -0.72458416223526, 0.13473020493984222, 0.02423444204032421, 0.07402382045984268, 0.0, 0.0]",3,0.9268355263831449,False,False,-155.2331
7,598,"[-0.036357782781124115, 1.426990270614624, -0.7245938181877136, 0.10806519538164139, 0.027935676276683807, 0.07403142005205154, 0.0, 0.0]",0,-0.19032106370252677,False,False,-157.7373
7,599,"[-0.04356641694903374, 1.4288233518600464, -0.7246050238609314, 0.08139601349830627, 0.0316358245909214, 0.0740099623799324, 0.0, 0.0]",0,-0.2288643385848559,False,False,-159.1384
7,600,"[-0.050916194915771484, 1.4308581352233887, -0.73811936378479, 0.09036511927843094, 0.03474288061261177, 0.06214667484164238, 0.0, 0.0]",2,-2.285134205973338,False,False,-160.5147
7,601,"[-0.058298300951719284, 1.433629035949707, -0.7413424849510193, 0.1230737492442131, 0.03784319758415222, 0.062011949717998505, 0.0, 0.0]",2,-1.7009218098623535,False,False,-159.8278
7,602,"[-0.06558342278003693, 1.4358059167861938, -0.7291837930679321, 0.09674348682165146, 0.03850036486983299, 0.013144572265446186, 0.0, 0.0]",3,1.2469295460917647,False,False,-159.7242
7,603,"[-0.07286863029003143, 1.4373831748962402, -0.7291849851608276, 0.07008043676614761, 0.039158470928668976, 0.013163270428776741, 0.0, 0.0]",0,0.04444113696061436,False,False,-162.5971
7,604,"[-0.08022870868444443, 1.4383485317230225, -0.7385784983634949, 0.04283014312386513, 0.041705891489982605, 0.05095279961824417, 0.0, 0.0]",1,-1.1477104287338011,False,False,-164.2843
7,605,"[-0.0876748114824295, 1.440155029296875, -0.7469649314880371, 0.08021879196166992, 0.04403403773903847, 0.04656742140650749, 0.0, 0.0]",2,-1.9005841869229585,False,False,-164.7845
7,606,"[-0.09502963721752167, 1.4413574934005737, -0.7355242967605591, 0.05344511196017265, 0.04407211020588875, 0.0007618395029567182, 0.0, 0.0]",3,1.1793053938924356,False,False,-164.5292
7,607,"[-0.10246066749095917, 1.4419546127319336, -0.745088517665863, 0.026481308043003082, 0.04603121429681778, 0.039185866713523865, 0.0, 0.0]",1,-1.1458115334064292,False,False,-167.3823
7,608,"[-0.10989179462194443, 1.4419517517089844, -0.7450954914093018, -0.00018772385374177247, 0.047988731414079666, 0.03915402293205261, 0.0, 0.0]",0,-0.20369111690146724,False,False,-167.9157
7,609,"[-0.1174069419503212, 1.4413411617279053, -0.7556256651878357, -0.027274873107671738, 0.05206086486577988, 0.08144994080066681, 0.0, 0.0]",1,-1.537634412061634,False,False,-169.406
7,610,"[-0.1250946968793869, 1.4410808086395264, -0.7722232937812805, -0.0116933798417449, 0.055476825684309006, 0.06832551211118698, 0.0, 0.0]",2,-2.2995066375172994,False,False,-169.564
7,611,"[-0.13269062340259552, 1.4402352571487427, -0.7606971859931946, -0.03762603923678398, 0.05656992644071579, 0.02186402678489685, 0.0, 0.0]",3,0.9456886736575723,False,False,-168.9541
7,612,"[-0.14037294685840607, 1.4387770891189575, -0.7715440988540649, -0.06493321061134338, 0.059846606105566025, 0.06553951650857925, 0.0, 0.0]",1,-1.5494960774801416,False,False,-171.6159
7,613,"[-0.14815349876880646, 1.4367194175720215, -0.7838379740715027, -0.09169083088636398, 0.06558030098676682, 0.11468406021595001, 0.0, 0.0]",1,-1.967409768758613,False,False,-171.7843
7,614,"[-0.155934140086174, 1.4340622425079346, -0.7838549613952637, -0.11836303025484085, 0.0713125690817833, 0.11465569585561752, 0.0, 0.0]",0,-0.7467921629732075,False,False,-171.5322
7,615,"[-0.16364964842796326, 1.430816888809204, -0.7756655812263489, -0.14443913102149963, 0.07538865506649017, 0.08152902126312256, 0.0, 0.0]",3,0.1735795851578257,False,False,-172.5105
7,616,"[-0.17147178947925568, 1.428188443183899, -0.7860995531082153, -0.11702421307563782, 0.07925479859113693, 0.07732968777418137, 0.0, 0.0]",2,-1.092936189337297,False,False,-174.4283
7,617,"[-0.1792939156293869, 1.4249597787857056, -0.786109209060669, -0.1437043696641922, 0.08312027156352997, 0.07731609046459198, 0.0, 0.0]",0,-0.5989274820010166,False,False,-175.0863
7,618,"[-0.18716391921043396, 1.42213773727417, -0.790932297706604, -0.1256568431854248, 0.08702182024717331, 0.07803796231746674, 0.0, 0.0]",2,-0.6822819812400553,False,False,-176.2498
7,619,"[-0.19511957466602325, 1.4186867475509644, -0.8022748231887817, -0.15377876162528992, 0.09367792308330536, 0.13312530517578125, 0.0, 0.0]",1,-2.062509497430766,False,False,-177.341
7,620,"[-0.20308104157447815, 1.4146249294281006, -0.8024527430534363, -0.18093614280223846, 0.09993265569210052, 0.12509453296661377, 0.0, 0.0]",0,-0.905913419174226,False,False,-177.049
7,621,"[-0.21104249358177185, 1.4099634885787964, -0.8024522066116333, -0.20760609209537506, 0.10618734359741211, 0.12509410083293915, 0.0, 0.0]",0,-0.9071551703499381,False,False,-177.9223
7,622,"[-0.21895909309387207, 1.4056642055511475, -0.798483669757843, -0.1915775090456009, 0.11296278983354568, 0.13550889492034912, 0.0, 0.0]",2,0.10075847191931758,False,False,-178.8031
7,623,"[-0.2271438091993332, 1.4022759199142456, -0.8245747685432434, -0.15106479823589325, 0.11903218924999237, 0.12138812243938446, 0.0, 0.0]",2,-2.4161238542688066,False,False,-180.711
7,624,"[-0.235392764210701, 1.3982806205749512, -0.8326331973075867, -0.1782127320766449, 0.12672550976276398, 0.1538660228252411, 0.0, 0.0]",1,-1.8588837488729542,False,False,-180.0958
7,625,"[-0.24356642365455627, 1.3937034606933594, -0.8231568336486816, -0.20393410325050354, 0.13249100744724274, 0.11531020700931549, 0.0, 0.0]",3,0.051272551013171325,False,False,-180.0373
7,626,"[-0.25199371576309204, 1.389460802078247, -0.8477369546890259, -0.1890106499195099, 0.13747480511665344, 0.09967587143182755, 0.0, 0.0]",2,-2.5793774646754057,False,False,-181.9077
7,627,"[-0.26042109727859497, 1.3846186399459839, -0.8477365374565125, -0.21567940711975098, 0.14245857298374176, 0.09967563301324844, 0.0, 0.0]",0,-0.794350538840007,False,False,-181.1397
7,628,"[-0.2689458727836609, 1.3791673183441162, -0.8599312901496887, -0.24301575124263763, 0.14989548921585083, 0.14873836934566498, 0.0, 0.0]",1,-2.2853581599575805,False,False,-182.167
7,629,"[-0.27755722403526306, 1.3731023073196411, -0.8707737922668457, -0.27055490016937256, 0.15952849388122559, 0.19265975058078766, 0.0, 0.0]",1,-2.3888731353920876,False,False,-181.6986
7,630,"[-0.2862655520439148, 1.3664252758026123, -0.8829115033149719, -0.2980923056602478, 0.17161324620246887, 0.2416950911283493, 0.0, 0.0]",1,-2.7638522385652196,False,False,-181.121
7,631,"[-0.29502439498901367, 1.3606654405593872, -0.8884984254837036, -0.2574998140335083, 0.18426677584648132, 0.2530703544616699, 0.0, 0.0]",2,-0.5030632372053561,False,False,-180.1587
7,632,"[-0.30378350615501404, 1.3543076515197754, -0.8884948492050171, -0.2841797173023224, 0.19692017138004303, 0.2530675530433655, 0.0, 0.0]",0,-1.6106724020078502,False,False,-181.4704
7,633,"[-0.3126348555088043, 1.3473331928253174, -0.9000141024589539, -0.3120250999927521, 0.21192243695259094, 0.3000454008579254, 0.0, 0.0]",1,-3.020410479332837,False,False,-181.6765
7,634,"[-0.3213934004306793, 1.3397921323776245, -0.8882898092269897, -0.33699122071266174, 0.2244935780763626, 0.25142285227775574, 0.0, 0.0]",3,-0.5039523167586981,False,False,-180.4606
7,635,"[-0.33023348450660706, 1.3316274881362915, -0.8984920382499695, -0.36515012383461, 0.23918165266513824, 0.29376140236854553, 0.0, 0.0]",1,-2.8943771757395482,False,False,-181.7744
7,636,"[-0.3391672670841217, 1.3228306770324707, -0.9102250337600708, -0.3938036262989044, 0.2563297748565674, 0.3429622948169708, 0.0, 0.0]",1,-3.3007460154966837,False,False,-180.6869
7,637,"[-0.3484288156032562, 1.3149011135101318, -0.9426113367080688, -0.35539087653160095, 0.27315887808799744, 0.33658236265182495, 0.0, 0.0]",2,-3.0112794847271855,False,False,-179.178
7,638,"[-0.35789602994918823, 1.307039737701416, -0.962760329246521, -0.3524805009365082, 0.289627343416214, 0.32936960458755493, 0.0, 0.0]",2,-3.2214266589936527,False,False,-177.9461
7,639,"[-0.36745721101760864, 1.298552393913269, -0.9744176864624023, -0.3809657394886017, 0.30852818489074707, 0.3780166804790497, 0.0, 0.0]",1,-3.4575681052775438,False,False,-176.4896
7,640,"[-0.37693825364112854, 1.2895169258117676, -0.9641314744949341, -0.4050639569759369, 0.32517024874687195, 0.33284133672714233, 0.0, 0.0]",3,-1.0402233197595183,False,False,-174.7798
7,641,"[-0.3863294720649719, 1.279938817024231, -0.9526320695877075, -0.4287962019443512, 0.3392747640609741, 0.28209078311920166, 0.0, 0.0]",3,-0.6819781979564528,False,False,-175.4946
7,642,"[-0.3957809805870056, 1.2697407007217407, -0.960100531578064, -0.45684751868247986, 0.35496291518211365, 0.31376299262046814, 0.0, 0.0]",1,-2.7572813522960744,False,False,-176.5784
7,643,"[-0.40529394149780273, 1.2589025497436523, -0.9678232073783875, -0.48587241768836975, 0.37241020798683167, 0.34894657135009766, 0.0, 0.0]",1,-2.997487140081971,False,False,-175.5769
7,644,"[-0.41473332047462463, 1.247512698173523, -0.9583765268325806, -0.510053813457489, 0.38775262236595154, 0.30684852600097656, 0.0, 0.0]",3,-1.0466961329291553,False,False,-174.3226
7,645,"[-0.42438411712646484, 1.2369813919067383, -0.9801689982414246, -0.4722500145435333, 0.4038900136947632, 0.32274720072746277, 0.0, 0.0]",2,-1.4599308166726133,False,False,-175.0262
7,646,"[-0.4340358376502991, 1.2258533239364624, -0.9801563024520874, -0.49893686175346375, 0.42002707719802856, 0.3227413594722748, 0.0, 0.0]",0,-2.0640711990093337,False,False,-175.3194
7,647,"[-0.44399896264076233, 1.2150187492370605, -1.0110132694244385, -0.4859979450702667, 0.4359726011753082, 0.3189104497432709, 0.0, 0.0]",2,-3.4043049281614683,False,False,-175.0054
7,648,"[-0.4539629817008972, 1.2035874128341675, -1.011000156402588, -0.5126841068267822, 0.4519178569316864, 0.318904846906662, 0.0, 0.0]",0,-2.050195627318601,False,False,-173.3345
7,649,"[-0.4639279842376709, 1.1915589570999146, -1.010986328125, -0.5393701195716858, 0.4678628146648407, 0.3188992440700531, 0.0, 0.0]",0,-2.0583592712434324,False,False,-173.0144
